1.44 0.458589 -0.118197 0.112137
1.45 0.457392 -0.121221 0.111951
1.46 0.456165 -0.124193 0.111755
1.47 0.454908 -0.127115 0.11155
1.48 0.453622 -0.129987 0.111335
1.49 0.452308 -0.132808 0.11111
1.5 0.450966 -0.13558 0.110876
1.51 0.449597 -0.138302 0.110632
1.52 0.4482 -0.140976 0.110379
1.53 0.446777 -0.143601 0.110116
1.54 0.445328 -0.146178 0.109843
1.55 0.443854 -0.148707 0.10956
1.56 0.442354 -0.151188 0.109267
1.57 0.44083 -0.153623 0.108965
1.58 0.439282 -0.156011 0.108654
1.59 0.43771 -0.158352 0.108333
1.6 0.436115 -0.160648 0.108002
1.61 0.434497 -0.162898 0.107662
1.62 0.432857 -0.165102 0.107312
1.63 0.431195 -0.167262 0.106953
1.64 0.429511 -0.169377 0.106584
1.65 0.427807 -0.171449 0.106207
1.66 0.426082 -0.173476 0.10582
1.67 0.424338 -0.17546 0.105424
1.68 0.422573 -0.177401 0.10502
1.69 0.42079 -0.179299 0.104606
1.7 0.418987 -0.181155 0.104184
1.71 0.417166 -0.182969 0.103753
1.72 0.415328 -0.184741 0.103313
1.73 0.413472 -0.186472 0.102865
1.74 0.411598 -0.188162 0.102409
1.75 0.409708 -0.189812 0.101945
1.76 0.407802 -0.191421 0.101472
1.77 0.40588 -0.192991 0.100992
1.78 0.403942 -0.194521 0.100504
1.79 0.40199 -0.196012 0.100008
1.8 0.400022 -0.197464 0.0995049
1.81 0.39804 -0.198878 0.0989943
1.82 0.396044 -0.200254 0.0984765
1.83 0.394035 -0.201593 0.0979517
1.84 0.392013 -0.202894 0.0974199
1.85 0.389977 -0.204158 0.0968813
1.86 0.387929 -0.205385 0.0963362
1.87 0.38587 -0.206576 0.0957845
1.88 0.383798 -0.207732 0.0952266
1.89 0.381715 -0.208851 0.0946626
1.9 0.379621 -0.209936 0.0940925
1.91 0.377516 -0.210985 0.0935167
1.92 0.375401 -0.212 0.0929351
1.93 0.373276 -0.212981 0.0923481
1.94 0.371142 -0.213928 0.0917557
1.95 0.368998 -0.214842 0.0911582
1.96 0.366845 -0.215722 0.0905556
1.97 0.364683 -0.21657 0.0899482
1.98 0.362513 -0.217385 0.0893362
1.99 0.360335 -0.218168 0.0887196
2 0.35815 -0.21892 0.0880986
2.01 0.355957 -0.219639 0.0874735
2.02 0.353757 -0.220328 0.0868443
2.03 0.351551 -0.220986 0.0862113
2.04 0.349337 -0.221614 0.0855746
2.05 0.347118 -0.222211 0.0849344
2.06 0.344893 -0.222778 0.0842908
2.07 0.342663 -0.223317 0.083644
2.08 0.340427 -0.223825 0.0829942
2.09 0.338186 -0.224306 0.0823414
2.1 0.335941 -0.224757 0.081686
2.11 0.333691 -0.225181 0.081028
2.12 0.331437 -0.225576 0.0803676
2.13 0.32918 -0.225944 0.079705
2.14 0.326918 -0.226285 0.0790403
2.15 0.324654 -0.226599 0.0783737
2.16 0.322386 -0.226887 0.0777053
2.17 0.320116 -0.227148 0.0770353
2.18 0.317843 -0.227383 0.0763638
2.19 0.315568 -0.227593 0.075691
2.2 0.313291 -0.227777 0.075017
2.21 0.311013 -0.227937 0.074342
2.22 0.308733 -0.228071 0.0736662
2.23 0.306451 -0.228181 0.0729896
2.24 0.304169 -0.228268 0.0723125
2.25 0.301886 -0.22833 0.0716349
2.26 0.299603 -0.228369 0.070957
2.27 0.297319 -0.228384 0.0702789
2.28 0.295035 -0.228377 0.0696008
2.29 0.292751 -0.228347 0.0689228
2.3 0.290468 -0.228295 0.0682451
2.31 0.288185 -0.228221 0.0675678
2.32 0.285903 -0.228125 0.0668909
2.33 0.283623 -0.228008 0.0662147
2.34 0.281343 -0.227869 0.0655392
2.35 0.279065 -0.22771 0.0648647
2.36 0.276789 -0.22753 0.0641911
2.37 0.274515 -0.22733 0.0635186
2.38 0.272243 -0.22711 0.0628474
2.39 0.269973 -0.22687 0.0621776
2.4 0.267705 -0.226611 0.0615092
2.41 0.26544 -0.226332 0.0608424
2.42 0.263178 -0.226035 0.0601773
2.43 0.26092 -0.225719 0.059514
2.44 0.258664 -0.225385 0.0588526
2.45 0.256412 -0.225032 0.0581933
2.46 0.254163 -0.224662 0.057536
2.47 0.251919 -0.224274 0.056881
2.48 0.249678 -0.223869 0.0562282
2.49 0.247441 -0.223447 0.0555779
2.5 0.245209 -0.223008 0.0549301
2.51 0.242981 -0.222553 0.0542849
2.52 0.240758 -0.222082 0.0536423
2.53 0.23854 -0.221594 0.0530025
2.54 0.236326 -0.221091 0.0523656
2.55 0.234118 -0.220572 0.0517316
2.56 0.231915 -0.220038 0.0511007
2.57 0.229717 -0.21949 0.0504728
2.58 0.227525 -0.218926 0.0498481
2.59 0.225338 -0.218348 0.0492266
2.6 0.223158 -0.217756 0.0486085
2.61 0.220983 -0.21715 0.0479938
2.62 0.218815 -0.21653 0.0473825
2.63 0.216653 -0.215896 0.0467748
2.64 0.214497 -0.215249 0.0461706
2.65 0.212348 -0.21459 0.0455701
2.66 0.210205 -0.213917 0.0449733
2.67 0.208069 -0.213232 0.0443803
2.68 0.205941 -0.212534 0.0437912
2.69 0.203819 -0.211825 0.0432059
2.7 0.201704 -0.211103 0.0426245
2.71 0.199597 -0.21037 0.0420472
2.72 0.197497 -0.209626 0.0414739
2.73 0.195404 -0.20887 0.0409047
2.74 0.193319 -0.208103 0.0403396
2.75 0.191242 -0.207325 0.0397787
2.76 0.189173 -0.206537 0.039222
2.77 0.187111 -0.205739 0.0386696
2.78 0.185058 -0.20493 0.0381215
2.79 0.183013 -0.204112 0.0375777
2.8 0.180976 -0.203284 0.0370382
2.81 0.178947 -0.202446 0.0365032
2.82 0.176927 -0.201599 0.0359726
2.83 0.174915 -0.200743 0.0354465
2.84 0.172912 -0.199878 0.0349249
2.85 0.170917 -0.199004 0.0344078
2.86 0.168932 -0.198122 0.0338952
2.87 0.166955 -0.197232 0.0333872
2.88 0.164987 -0.196333 0.0328838
2.89 0.163028 -0.195427 0.032385
2.9 0.161079 -0.194513 0.0318908
2.91 0.159138 -0.193591 0.0314012
2.92 0.157207 -0.192662 0.0309164
2.93 0.155285 -0.191726 0.0304361
2.94 0.153372 -0.190783 0.0299606
2.95 0.151469 -0.189833 0.0294898
2.96 0.149576 -0.188877 0.0290237
2.97 0.147692 -0.187914 0.0285622
2.98 0.145817 -0.186945 0.0281055
2.99 0.143953 -0.18597 0.0276536
3 0.142098 -0.184989 0.0272063
3.01 0.140253 -0.184002 0.0267638
3.02 0.138418 -0.18301 0.026326
3.03 0.136593 -0.182012 0.025893
3.04 0.134778 -0.181009 0.0254647
3.05 0.132973 -0.180001 0.0250411
3.06 0.131178 -0.178989 0.0246223
3.07 0.129393 -0.177971 0.0242081
3.08 0.127618 -0.176949 0.0237987
3.09 0.125854 -0.175923 0.023394
3.1 0.1241 -0.174892 0.022994
3.11 0.122356 -0.173858 0.0225987
3.12 0.120623 -0.172819 0.0222081
3.13 0.1189 -0.171777 0.0218222
3.14 0.117187 -0.170731 0.0214409
3.15 0.115485 -0.169682 0.0210643
3.16 0.113793 -0.168629 0.0206923
3.17 0.112112 -0.167573 0.020325
3.18 0.110442 -0.166514 0.0199622
3.19 0.108782 -0.165453 0.0196041
3.2 0.107133 -0.164388 0.0192505
3.21 0.105494 -0.163321 0.0189014
3.22 0.103867 -0.162252 0.0185569
3.23 0.102249 -0.16118 0.018217
3.24 0.100643 -0.160106 0.0178815
3.25 0.0990472 -0.15903 0.0175505
3.26 0.0974623 -0.157952 0.0172239
3.27 0.0958882 -0.156873 0.0169018
3.28 0.0943249 -0.155791 0.016584
3.29 0.0927724 -0.154708 0.0162707
3.3 0.0912307 -0.153624 0.0159617
3.31 0.0896999 -0.152539 0.0156571
3.32 0.0881799 -0.151452 0.0153567
3.33 0.0866708 -0.150365 0.0150607
3.34 0.0851726 -0.149276 0.0147689
3.35 0.0836853 -0.148187 0.0144813
3.36 0.0822089 -0.147097 0.0141979
3.37 0.0807434 -0.146007 0.0139187
3.38 0.0792888 -0.144916 0.0136436
3.39 0.0778451 -0.143825 0.0133727
3.4 0.0764123 -0.142733 0.0131058
3.41 0.0749904 -0.141642 0.012843
3.42 0.0735794 -0.14055 0.0125842
3.43 0.0721794 -0.139459 0.0123293
3.44 0.0707903 -0.138368 0.0120785
3.45 0.069412 -0.137277 0.0118315
3.46 0.0680447 -0.136187 0.0115885
3.47 0.0666883 -0.135097 0.0113493
3.48 0.0653428 -0.134008 0.0111139
3.49 0.0640081 -0.13292 0.0108824
3.5 0.0626844 -0.131832 0.0106546
3.51 0.0613715 -0.130746 0.0104305
3.52 0.0600694 -0.129661 0.0102101
3.53 0.0587783 -0.128576 0.00999336
3.54 0.0574979 -0.127493 0.00978025
3.55 0.0562284 -0.126411 0.00957073
3.56 0.0549697 -0.125331 0.00936476
3.57 0.0537218 -0.124252 0.00916231
3.58 0.0524847 -0.123175 0.00896334
3.59 0.0512583 -0.122099 0.00876782
3.6 0.0500427 -0.121025 0.00857571
